#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,39279.6,3.32745e+06,1.60971e+13,0,8.53602e+10,0,0,0,0,0,1.57361e+14,9.33628e+06,0,1.40538e+10,1.59548e+06,9.87201e+09,1245.93,275.786,2.55236e+09,2.00235e+14,0,112547,0,0,0,0,5.70277e+08,7.85225e+11,7.27142e+11,1.04851e+17,3.58116e+19,1.80881e+18,6.86776e+15,1.81387e+17,5.3988e+14,7.00539e+09,5.96788e+09,4.83513e+14,1.45419e+16,9.20168e+16,8.58799e+16,3.7053e+17,1.07263e+10,6.90486e+17,8.89647e+16,1.92e+25,4.8e+24,5.71217e+23,0.039864,31250000
0,0,0,0,0,494.008,41933.2,1.44886e+13,0,8.30757e+10,0,0,0,0,0,1.45105e+14,5.25182e+06,0,7.90788e+09,897608,5.55482e+09,1333.8,256.69,1.6932e+09,1.86385e+14,0,0,0,0,0,0,4.92969e+08,6.46576e+11,5.30786e+11,7.74436e+16,3.58068e+19,1.78992e+18,6.86776e+15,1.88312e+17,4.5141e+14,7.19691e+09,6.43232e+09,5.02097e+14,1.45419e+16,7.78694e+16,7.92334e+16,3.70812e+17,9.79277e+09,6.99451e+17,9.20263e+16,1.92e+25,4.8e+24,5.71217e+23,0.0435025,32812500
0,0,0,0,0,0,0,1.32103e+13,0,8.04728e+10,0,0,0,0,0,1.34134e+14,3.32454e+06,0,5.00718e+09,568278,3.51725e+09,1018.57,239.819,1.30575e+09,1.74142e+14,0,0,0,0,0,0,4.28845e+08,5.44336e+11,3.87693e+11,5.67677e+16,3.58019e+19,1.77258e+18,6.86777e+15,1.95206e+17,3.77131e+14,7.38807e+09,6.91192e+09,5.17978e+14,1.45419e+16,6.61177e+16,7.32992e+16,3.71002e+17,8.97148e+09,7.07184e+17,9.4801e+16,1.92e+25,4.8e+24,5.71217e+23,0.0472525,34375000
0,0,0,0,0,0,0,1.22057e+13,0,7.77259e+10,0,0,0,0,0,1.24532e+14,2.37422e+06,0,3.57667e+09,405872,2.5124e+09,845.167,225.208,1.09309e+09,1.63539e+14,0,0,0,0,0,0,3.76558e+08,4.68107e+11,2.85946e+11,4.1676e+16,3.57972e+19,1.75698e+18,6.86777e+15,2.01885e+17,3.16684e+14,7.57365e+09,7.3931e+09,5.3103e+14,1.45419e+16,5.65921e+16,6.80975e+16,3.71122e+17,8.26141e+09,7.137e+17,9.72501e+16,1.92e+25,4.8e+24,5.71217e+23,0.0510025,35937500
0,0,0,0,0,0,0,1.13996e+13,0,7.49151e+10,0,0,0,0,0,1.16055e+14,1.87834e+06,0,2.8302e+09,321122,1.98805e+09,741.178,212.421,9.66408e+08,1.54257e+14,0,0,0,0,0,0,3.33315e+08,4.09439e+11,2.12892e+11,3.06391e+16,3.57925e+19,1.74281e+18,6.86778e+15,2.08376e+17,2.67395e+14,7.75413e+09,7.87619e+09,5.41685e+14,1.45419e+16,4.88075e+16,6.34838e+16,3.71198e+17,7.63955e+09,7.1924e+17,9.94241e+16,1.92e+25,4.8e+24,5.71217e+23,0.0547525,37500000
0,0,0,0,0,0,0,1.07404e+13,0,7.20985e+10,0,0,0,0,0,1.08515e+14,1.59867e+06,0,2.40922e+09,273321,1.69233e+09,672.622,201.127,8.83609e+08,1.46058e+14,0,0,0,0,0,0,2.97115e+08,3.63134e+11,1.59982e+11,2.25537e+16,3.57879e+19,1.72983e+18,6.86778e+15,2.14698e+17,2.27131e+14,7.92988e+09,8.36137e+09,5.50311e+14,1.45419e+16,4.23978e+16,5.93511e+16,3.71243e+17,7.08901e+09,7.23988e+17,1.01365e+17,1.92e+25,4.8e+24,5.71217e+23,0.0585025,39062500
0,0,0,0,0,0,0,1.01919e+13,0,6.93172e+10,0,0,0,0,0,1.01765e+14,1.42502e+06,0,2.14788e+09,243642,1.50875e+09,623.074,191.074,8.24233e+08,1.3876e+14,0,0,0,0,0,0,2.66487e+08,3.25798e+11,1.21357e+11,1.66214e+16,3.57834e+19,1.71785e+18,6.86779e+15,2.20865e+17,1.94181e+14,8.10116e+09,8.84868e+09,5.57227e+14,1.45418e+16,3.70831e+16,5.56189e+16,3.71268e+17,6.59718e+09,7.2809e+17,1.03106e+17,1.92e+25,4.8e+24,5.71217e+23,0.0622525,40625000
0,0,0,0,0,0,0,9.72829e+12,0,6.66001e+10,0,0,0,0,0,9.56881e+13,1.30563e+06,0,1.96821e+09,223235,1.38255e+09,584.404,182.064,7.78128e+08,1.32219e+14,0,0,0,0,0,0,2.40331e+08,2.95132e+11,9.29499e+10,1.22627e+16,3.5779e+19,1.70671e+18,6.86779e+15,2.2689e+17,1.67169e+14,8.26818e+09,9.33807e+09,5.62702e+14,1.45418e+16,3.26472e+16,5.2225e+16,3.7128e+17,6.15442e+09,7.3166e+17,1.04677e+17,1.92e+25,4.8e+24,5.71217e+23,0.0660025,42187500
0,0,0,0,0,0,0,9.33073e+12,0,6.39665e+10,0,0,0,0,0,9.01882e+13,1.21566e+06,0,1.83286e+09,207857,1.28747e+09,552.461,173.94,7.40119e+08,1.26322e+14,0,0,0,0,0,0,2.17808e+08,2.69533e+11,7.19071e+10,9.05619e+15,3.57746e+19,1.69628e+18,6.86779e+15,2.32783e+17,1.44985e+14,8.43111e+09,9.82946e+09,5.66966e+14,1.45418e+16,2.89209e+16,4.9121e+16,3.71282e+17,5.75325e+09,7.34788e+17,1.06101e+17,1.92e+25,4.8e+24,5.71217e+23,0.0697525,43750000
0,0,0,0,0,0,0,8.98523e+12,0,6.14287e+10,0,0,0,0,0,8.51878e+13,1.14293e+06,0,1.72342e+09,195423,1.2106e+09,525.036,166.576,7.0747e+08,1.20976e+14,0,0,0,0,0,0,1.98269e+08,2.47858e+11,5.62098e+10,6.69446e+15,3.57703e+19,1.68647e+18,6.86779e+15,2.38552e+17,1.26732e+14,8.5901e+09,1.03227e+10,5.70213e+14,1.45418e+16,2.57713e+16,4.62681e+16,3.71278e+17,5.38777e+09,7.37546e+17,1.07398e+17,1.92e+25,4.8e+24,5.71217e+23,0.0735025,45312500
0,0,0,0,0,0,0,8.68128e+12,0,5.89941e+10,0,0,0,0,0,8.06226e+13,1.08119e+06,0,1.63055e+09,184870,1.14536e+09,500.887,159.868,6.78663e+08,1.16106e+14,0,0,0,0,0,0,1.81206e+08,2.29273e+11,4.44174e+10,4.95306e+15,3.5766e+19,1.6772e+18,6.8678e+15,2.44205e+17,1.11683e+14,8.74531e+09,1.08178e+10,5.72608e+14,1.45418e+16,2.30926e+16,4.36354e+16,3.71271e+17,5.05325e+09,7.39995e+17,1.08586e+17,1.92e+25,4.8e+24,5.71217e+23,0.0772525,46875000
0,0,0,0,0,0,0,8.41088e+12,0,5.6666e+10,0,0,0,0,0,7.6439e+13,1.02713e+06,0,1.54922e+09,175627,1.08823e+09,479.27,153.732,6.52801e+08,1.11652e+14,0,0,0,0,0,0,1.66215e+08,2.13162e+11,3.5495e+10,3.66775e+15,3.57618e+19,1.66839e+18,6.8678e+15,2.49748e+17,9.92476e+13,8.89687e+09,1.13145e+10,5.74291e+14,1.45418e+16,2.08007e+16,4.11973e+16,3.7126e+17,4.74584e+09,7.4218e+17,1.09677e+17,1.92e+25,4.8e+24,5.71217e+23,0.0810025,48437500
0,0,0,0,0,0,0,8.16784e+12,0,5.44453e+10,0,0,0,0,0,7.25919e+13,978849,0,1.47657e+09,167373,1.0372e+09,459.701,148.098,6.29316e+08,1.07561e+14,0,0,0,0,0,0,1.52972e+08,1.99056e+11,2.86945e+10,2.71817e+15,3.57576e+19,1.66e+18,6.8678e+15,2.55188e+17,8.89478e+13,9.04491e+09,1.18128e+10,5.75377e+14,1.45418e+16,1.88281e+16,3.89328e+16,3.71248e+17,4.4624e+09,7.44141e+17,1.10685e+17,1.92e+25,4.8e+24,5.71217e+23,0.0847525,50000000
0,0,0,0,0,0,0,7.94735e+12,0,5.23306e+10,0,0,0,0,0,6.90431e+13,935173,0,1.41086e+09,159905,9.91046e+08,441.849,142.905,6.07818e+08,1.03792e+14,0,0,0,0,0,0,1.41215e+08,1.86599e+11,2.34717e+10,2.01598e+15,3.57534e+19,1.65197e+18,6.8678e+15,2.6053e+17,8.03943e+13,9.18957e+09,1.23126e+10,5.75967e+14,1.45418e+16,1.71202e+16,3.68241e+16,3.71234e+17,4.20027e+09,7.45909e+17,1.11618e+17,1.92e+25,4.8e+24,5.71217e+23,0.0885025,51562500
0,0,0,0,0,0,0,7.74563e+12,0,5.03194e+10,0,0,0,0,0,6.576e+13,895329,0,1.35091e+09,153093,9.48934e+08,425.467,138.105,5.88027e+08,1.00306e+14,0,0,0,0,0,0,1.30728e+08,1.75512e+11,1.94289e+10,1.4963e+15,3.57493e+19,1.64426e+18,6.86781e+15,2.65778e+17,7.32702e+13,9.33097e+09,1.28137e+10,5.76143e+14,1.45418e+16,1.56328e+16,3.48561e+16,3.7122e+17,3.95724e+09,7.47511e+17,1.12486e+17,1.92e+25,4.8e+24,5.71217e+23,0.0922525,53125000
0,0,0,0,0,0,0,7.55965e+12,0,4.84082e+10,0,0,0,0,0,6.27145e+13,858756,0,1.29588e+09,146840,9.1028e+08,410.363,133.653,5.69723e+08,9.70747e+13,0,0,0,0,0,0,1.21334e+08,1.65576e+11,1.62735e+10,1.11136e+15,3.57452e+19,1.63684e+18,6.86781e+15,2.70939e+17,6.73179e+13,9.46924e+09,1.33162e+10,5.75975e+14,1.45418e+16,1.43301e+16,3.3016e+16,3.71206e+17,3.73142e+09,7.48969e+17,1.13296e+17,1.92e+25,4.8e+24,5.71217e+23,0.0960025,54687500
0,0,0,0,0,0,0,7.387e+12,0,4.65929e+10,0,0,0,0,0,5.98825e+13,825031,0,1.24513e+09,141073,8.74633e+08,396.383,129.514,5.52733e+08,9.40698e+13,0,0,0,0,0,0,1.12887e+08,1.56616e+11,1.37896e+10,8.26023e+14,3.57411e+19,1.62968e+18,6.86781e+15,2.76016e+17,6.23271e+13,9.60451e+09,1.382e+10,5.75521e+14,1.45418e+16,1.31827e+16,3.12926e+16,3.71192e+17,3.52117e+09,7.503e+17,1.14054e+17,1.92e+25,4.8e+24,5.71217e+23,0.0997525,56250000
